D_INTERVIEW,Q1,Q2,Q3,Q4,Q5,Q6
458070996,1.0,2.0,1.0,1.0,1.0,1.0
458070997,1.0,1.0,1.0,1.0,1.0,1.0
458070998,1.0,1.0,1.0,3.0,2.0,1.0
458070999,1.0,3.0,1.0,3.0,1.0,2.0
458071000,1.0,2.0,1.0,3.0,1.0,1.0
458071001,1.0,1.0,1.0,4.0,2.0,3.0
458071002,1.0,1.0,2.0,2.0,2.0,1.0
458071003,1.0,2.0,2.0,3.0,1.0,2.0
458071004,1.0,1.0,1.0,1.0,1.0,1.0
458071005,1.0,2.0,2.0,3.0,1.0,2.0
458071006,1.0,2.0,2.0,2.0,3.0,2.0
458071007,1.0,2.0,2.0,2.0,2.0,1.0
458071008,1.0,2.0,2.0,2.0,2.0,1.0
458071009,1.0,2.0,2.0,3.0,2.0,1.0
458071010,2.0,2.0,2.0,2.0,2.0,2.0
458071011,1.0,2.0,2.0,3.0,1.0,1.0
458071012,1.0,2.0,1.0,2.0,1.0,1.0
458071013,1.0,2.0,1.0,2.0,1.0,1.0
458071014,1.0,2.0,2.0,2.0,2.0,2.0
458071015,1.0,1.0,1.0,1.0,1.0,1.0
458071016,1.0,1.0,2.0,2.0,1.0,3.0
458071017,1.0,1.0,1.0,3.0,1.0,1.0
458071018,1.0,2.0,1.0,3.0,2.0,3.0
458071019,1.0,1.0,1.0,2.0,1.0,3.0
458071020,2.0,2.0,2.0,2.0,2.0,3.0
458071021,1.0,1.0,2.0,3.0,2.0,1.0
458071022,1.0,2.0,1.0,3.0,1.0,1.0
458071023,1.0,2.0,1.0,2.0,1.0,1.0
458071024,1.0,3.0,2.0,2.0,1.0,1.0
458071025,1.0,2.0,2.0,1.0,1.0,1.0
458071026,1.0,1.0,2.0,2.0,2.0,1.0
458071027,1.0,1.0,2.0,2.0,1.0,1.0
458071028,1.0,1.0,1.0,2.0,1.0,1.0
458071029,1.0,2.0,1.0,2.0,2.0,2.0
458071030,1.0,2.0,2.0,3.0,2.0,2.0
458071031,1.0,2.0,2.0,3.0,2.0,1.0
458071032,1.0,2.0,3.0,3.0,2.0,3.0
458071033,1.0,2.0,1.0,2.0,2.0,1.0
458071034,1.0,1.0,2.0,3.0,2.0,1.0
458071035,1.0,1.0,1.0,1.0,1.0,1.0
458071036,1.0,2.0,2.0,2.0,2.0,1.0
458071037,1.0,2.0,1.0,3.0,2.0,1.0
458071038,1.0,2.0,2.0,3.0,2.0,1.0
458071039,1.0,2.0,1.0,1.0,1.0,1.0
458071040,1.0,2.0,2.0,3.0,1.0,2.0
458071041,1.0,2.0,2.0,2.0,2.0,1.0
458071042,1.0,1.0,1.0,2.0,2.0,1.0
458071043,1.0,2.0,2.0,4.0,2.0,2.0
458071044,1.0,1.0,1.0,4.0,4.0,1.0
458071045,1.0,2.0,2.0,2.0,1.0,1.0
458071046,1.0,2.0,1.0,2.0,2.0,1.0
458071047,1.0,2.0,1.0,1.0,1.0,1.0
458071048,1.0,1.0,1.0,3.0,2.0,1.0
458071049,1.0,2.0,2.0,2.0,2.0,1.0
458071050,1.0,1.0,1.0,1.0,1.0,1.0
458071051,1.0,1.0,2.0,2.0,1.0,1.0
458071052,1.0,1.0,2.0,3.0,1.0,1.0
458071053,1.0,2.0,1.0,4.0,2.0,1.0
458071054,1.0,2.0,2.0,2.0,2.0,1.0
458071055,1.0,2.0,2.0,2.0,2.0,1.0
458071056,2.0,2.0,2.0,2.0,2.0,2.0
458071057,1.0,2.0,1.0,4.0,1.0,1.0
458071058,1.0,2.0,2.0,3.0,2.0,1.0
458071059,1.0,2.0,1.0,1.0,1.0,1.0
458071060,1.0,2.0,2.0,3.0,2.0,1.0
458071061,1.0,3.0,2.0,3.0,1.0,1.0
458071062,1.0,1.0,1.0,2.0,2.0,1.0
458071063,1.0,2.0,2.0,3.0,1.0,1.0
458071064,1.0,2.0,2.0,2.0,2.0,1.0
458071065,1.0,2.0,1.0,2.0,1.0,1.0
458071066,2.0,2.0,2.0,4.0,2.0,3.0
458071067,1.0,2.0,3.0,4.0,3.0,1.0
458071068,1.0,2.0,2.0,3.0,1.0,1.0
458071069,1.0,1.0,1.0,3.0,2.0,1.0
458071070,1.0,1.0,1.0,3.0,1.0,1.0
458071071,1.0,1.0,1.0,1.0,1.0,1.0
458071072,1.0,2.0,1.0,2.0,1.0,1.0
458071073,1.0,1.0,1.0,3.0,1.0,1.0
458071074,1.0,2.0,2.0,2.0,1.0,1.0
458071075,1.0,1.0,1.0,1.0,1.0,1.0
458071076,1.0,1.0,1.0,1.0,1.0,1.0
458071077,1.0,2.0,2.0,3.0,2.0,1.0
458071078,1.0,2.0,2.0,2.0,1.0,1.0
458071079,1.0,2.0,2.0,3.0,1.0,1.0
458071080,1.0,1.0,1.0,2.0,1.0,1.0
458071081,1.0,1.0,1.0,3.0,2.0,1.0
458071082,1.0,2.0,2.0,1.0,1.0,1.0
458071083,1.0,1.0,1.0,2.0,1.0,1.0
458071084,1.0,2.0,1.0,2.0,2.0,1.0
458071085,1.0,1.0,1.0,1.0,1.0,1.0
458071086,1.0,1.0,2.0,3.0,2.0,1.0
458071087,1.0,2.0,2.0,3.0,1.0,1.0
458071088,1.0,2.0,2.0,3.0,2.0,1.0
458071089,1.0,2.0,1.0,3.0,2.0,1.0
458071090,1.0,2.0,1.0,3.0,2.0,1.0
458071091,2.0,2.0,2.0,3.0,2.0,2.0
458071092,1.0,2.0,1.0,2.0,2.0,1.0
458071093,1.0,2.0,2.0,2.0,1.0,1.0
458071094,1.0,1.0,1.0,2.0,1.0,1.0
458071095,1.0,2.0,2.0,3.0,2.0,1.0
458071096,2.0,2.0,1.0,3.0,3.0,3.0
458071097,2.0,2.0,1.0,2.0,1.0,1.0
458071098,1.0,2.0,1.0,3.0,2.0,1.0
458071099,1.0,2.0,2.0,3.0,1.0,2.0
458071100,1.0,1.0,1.0,2.0,2.0,1.0
458071101,1.0,2.0,1.0,1.0,1.0,1.0
458071102,1.0,2.0,2.0,2.0,2.0,2.0
458071103,1.0,1.0,1.0,3.0,2.0,1.0
458071104,1.0,1.0,2.0,3.0,1.0,1.0
458071105,1.0,2.0,1.0,2.0,2.0,1.0
458071106,1.0,1.0,2.0,3.0,3.0,3.0
458071107,1.0,1.0,2.0,2.0,1.0,1.0
458071108,1.0,2.0,1.0,3.0,1.0,1.0
458071109,1.0,2.0,2.0,3.0,2.0,2.0
458071110,1.0,1.0,1.0,2.0,1.0,1.0
458071111,1.0,2.0,2.0,3.0,1.0,1.0
458071112,1.0,1.0,2.0,2.0,1.0,1.0
458071113,1.0,1.0,1.0,1.0,1.0,1.0
458071114,1.0,2.0,2.0,3.0,3.0,1.0
458071115,1.0,2.0,1.0,2.0,1.0,1.0
458071116,1.0,2.0,2.0,2.0,1.0,1.0
458071117,1.0,2.0,2.0,3.0,2.0,1.0
458071118,1.0,2.0,1.0,2.0,2.0,2.0
458071119,1.0,1.0,1.0,2.0,1.0,1.0
458071120,1.0,2.0,2.0,4.0,1.0,1.0
458071121,1.0,1.0,1.0,2.0,2.0,2.0
458071122,1.0,2.0,1.0,4.0,1.0,1.0
458071123,1.0,2.0,1.0,2.0,1.0,1.0
458071124,1.0,1.0,1.0,3.0,1.0,1.0
458071125,1.0,1.0,2.0,2.0,1.0,1.0
458071126,1.0,2.0,1.0,2.0,1.0,1.0
458071127,1.0,2.0,2.0,2.0,1.0,1.0
458071128,1.0,3.0,2.0,4.0,3.0,1.0
458071129,2.0,1.0,2.0,3.0,2.0,3.0
458071130,1.0,2.0,3.0,3.0,1.0,1.0
458071131,1.0,2.0,1.0,2.0,1.0,1.0
458071132,1.0,1.0,1.0,2.0,1.0,1.0
458071133,1.0,2.0,2.0,1.0,2.0,1.0
458071134,1.0,1.0,1.0,2.0,2.0,1.0
458071135,1.0,3.0,1.0,4.0,1.0,1.0
458071136,1.0,1.0,2.0,3.0,1.0,1.0
458071137,1.0,2.0,2.0,3.0,2.0,1.0
458071138,1.0,2.0,1.0,2.0,1.0,1.0
458071139,1.0,1.0,1.0,1.0,1.0,1.0
458071140,1.0,1.0,1.0,1.0,1.0,1.0
458071141,1.0,2.0,2.0,3.0,2.0,1.0
458071142,1.0,1.0,1.0,2.0,2.0,2.0
458071143,1.0,2.0,1.0,3.0,1.0,1.0
458071144,1.0,2.0,2.0,2.0,2.0,1.0
458071145,1.0,2.0,1.0,3.0,1.0,1.0
458071146,2.0,3.0,2.0,1.0,1.0,1.0
458071147,1.0,2.0,1.0,1.0,1.0,1.0
458071148,1.0,2.0,2.0,3.0,1.0,2.0
458071149,1.0,2.0,2.0,3.0,2.0,1.0
458071150,1.0,2.0,1.0,2.0,1.0,1.0
458071151,1.0,2.0,1.0,2.0,1.0,1.0
458071152,1.0,2.0,2.0,2.0,1.0,2.0
458071153,1.0,2.0,1.0,3.0,2.0,1.0
458071154,1.0,2.0,2.0,2.0,2.0,1.0
458071155,1.0,1.0,2.0,2.0,1.0,1.0
458071156,1.0,1.0,1.0,4.0,1.0,1.0
458071157,1.0,1.0,1.0,2.0,1.0,1.0
458071158,1.0,2.0,1.0,3.0,2.0,1.0
458071159,1.0,1.0,2.0,3.0,2.0,1.0
458071160,1.0,1.0,1.0,4.0,1.0,3.0
458071161,1.0,1.0,1.0,2.0,2.0,1.0
458071162,1.0,2.0,2.0,3.0,2.0,1.0
458071163,1.0,1.0,1.0,2.0,2.0,1.0
458071164,1.0,2.0,2.0,3.0,2.0,1.0
458071165,1.0,2.0,1.0,3.0,2.0,2.0
458071166,1.0,2.0,1.0,3.0,1.0,1.0
458071167,1.0,2.0,1.0,3.0,1.0,1.0
458071168,1.0,1.0,1.0,2.0,1.0,1.0
458071169,1.0,2.0,2.0,1.0,1.0,1.0
458071170,1.0,1.0,1.0,3.0,1.0,1.0
458071171,1.0,1.0,1.0,1.0,1.0,1.0
458071172,1.0,1.0,1.0,1.0,1.0,1.0
458071173,1.0,2.0,2.0,4.0,1.0,1.0
458071174,1.0,3.0,1.0,3.0,1.0,1.0
458071175,1.0,2.0,1.0,3.0,2.0,1.0
458071176,1.0,2.0,2.0,3.0,1.0,1.0
458071177,1.0,2.0,1.0,3.0,2.0,1.0
458071178,1.0,2.0,1.0,2.0,2.0,1.0
458071179,1.0,1.0,1.0,1.0,1.0,1.0
458071180,1.0,1.0,2.0,3.0,2.0,1.0
458071181,1.0,2.0,2.0,4.0,4.0,4.0
458071182,1.0,2.0,1.0,2.0,1.0,2.0
458071183,1.0,2.0,2.0,3.0,2.0,1.0
458071184,1.0,1.0,1.0,1.0,1.0,1.0
458071185,1.0,2.0,2.0,2.0,1.0,1.0
458071186,1.0,2.0,1.0,1.0,2.0,1.0
458071187,1.0,1.0,1.0,1.0,1.0,1.0
458071188,1.0,1.0,2.0,3.0,2.0,1.0
458071189,1.0,2.0,2.0,3.0,1.0,1.0
458071190,1.0,2.0,3.0,3.0,2.0,1.0
458071191,1.0,2.0,3.0,3.0,3.0,2.0
458071192,1.0,1.0,2.0,3.0,2.0,1.0
458071193,1.0,2.0,1.0,3.0,1.0,1.0
458071194,1.0,2.0,2.0,2.0,1.0,1.0
458071195,2.0,2.0,2.0,2.0,2.0,2.0
458071196,1.0,2.0,1.0,2.0,2.0,1.0
458071197,1.0,1.0,1.0,3.0,2.0,1.0
458071198,1.0,2.0,2.0,4.0,2.0,1.0
458071199,1.0,2.0,2.0,2.0,2.0,1.0
458071200,1.0,2.0,3.0,4.0,2.0,1.0
458071201,1.0,1.0,2.0,3.0,1.0,1.0
458071202,1.0,3.0,3.0,4.0,2.0,1.0
458071203,1.0,2.0,2.0,3.0,1.0,1.0
458071204,1.0,2.0,1.0,4.0,2.0,1.0
458071205,1.0,2.0,2.0,2.0,3.0,1.0
458071206,1.0,2.0,1.0,2.0,1.0,1.0
458071207,1.0,2.0,1.0,3.0,1.0,1.0
458071208,1.0,2.0,1.0,3.0,2.0,1.0
458071209,1.0,2.0,2.0,3.0,1.0,2.0
458071210,1.0,1.0,1.0,2.0,4.0,1.0
458071211,1.0,1.0,2.0,2.0,1.0,1.0
458071212,1.0,2.0,1.0,3.0,2.0,1.0
458071213,1.0,2.0,2.0,3.0,1.0,1.0
458071214,1.0,1.0,1.0,2.0,1.0,1.0
458071215,1.0,1.0,1.0,2.0,1.0,1.0
458071216,1.0,2.0,2.0,3.0,3.0,2.0
458071217,1.0,2.0,3.0,3.0,2.0,1.0
458071218,1.0,1.0,2.0,3.0,2.0,1.0
458071219,1.0,3.0,2.0,3.0,2.0,1.0
458071220,1.0,2.0,2.0,3.0,2.0,1.0
458071221,1.0,1.0,1.0,2.0,1.0,1.0
458071222,1.0,2.0,1.0,3.0,2.0,1.0
458071223,1.0,1.0,1.0,2.0,1.0,1.0
458071224,1.0,1.0,2.0,2.0,1.0,1.0
458071225,1.0,2.0,1.0,3.0,2.0,1.0
458071226,1.0,1.0,1.0,1.0,1.0,1.0
458071227,1.0,2.0,2.0,3.0,2.0,1.0
458071228,1.0,2.0,1.0,3.0,2.0,1.0
458071229,1.0,2.0,1.0,2.0,1.0,1.0
458071230,1.0,2.0,3.0,3.0,2.0,1.0
458071231,1.0,2.0,1.0,3.0,2.0,1.0
458071232,1.0,1.0,1.0,3.0,1.0,1.0
458071233,1.0,2.0,1.0,1.0,1.0,2.0
458071234,1.0,1.0,1.0,2.0,2.0,1.0
458071235,1.0,2.0,1.0,2.0,2.0,1.0
458071236,1.0,2.0,2.0,3.0,2.0,1.0
458071237,1.0,1.0,1.0,1.0,1.0,1.0
458071238,1.0,1.0,3.0,4.0,1.0,1.0
458071239,1.0,2.0,2.0,3.0,3.0,1.0
458071240,1.0,1.0,1.0,3.0,1.0,1.0
458071241,1.0,2.0,1.0,2.0,1.0,1.0
458071242,1.0,2.0,1.0,2.0,1.0,1.0
458071243,1.0,1.0,1.0,3.0,2.0,1.0
458071244,1.0,2.0,1.0,2.0,1.0,1.0
458071245,1.0,1.0,2.0,2.0,1.0,1.0
458071246,1.0,2.0,2.0,3.0,2.0,1.0
458071247,1.0,1.0,2.0,2.0,1.0,1.0
458071248,1.0,2.0,2.0,3.0,1.0,1.0
458071249,1.0,3.0,2.0,2.0,2.0,1.0
458071250,1.0,2.0,1.0,3.0,2.0,1.0
458071251,1.0,2.0,2.0,2.0,2.0,2.0
458071252,1.0,1.0,1.0,2.0,1.0,1.0
458071253,1.0,2.0,1.0,4.0,3.0,1.0
458071254,1.0,2.0,1.0,4.0,2.0,1.0
458071255,1.0,1.0,2.0,2.0,1.0,1.0
458071256,1.0,2.0,1.0,2.0,2.0,1.0
458071257,1.0,2.0,2.0,1.0,1.0,1.0
458071258,1.0,2.0,2.0,3.0,1.0,1.0
458071259,1.0,3.0,2.0,2.0,1.0,1.0
458071260,1.0,2.0,2.0,2.0,2.0,1.0
458071261,1.0,2.0,2.0,3.0,1.0,1.0
458071262,1.0,2.0,2.0,2.0,1.0,1.0
458071263,1.0,1.0,1.0,3.0,1.0,1.0
458071264,1.0,2.0,2.0,2.0,1.0,1.0
458071265,1.0,1.0,2.0,3.0,1.0,1.0
458071266,1.0,2.0,2.0,3.0,3.0,1.0
458071267,1.0,2.0,1.0,3.0,1.0,1.0
458071268,1.0,2.0,1.0,2.0,2.0,1.0
458071269,1.0,2.0,1.0,3.0,3.0,1.0
458071270,1.0,2.0,2.0,3.0,1.0,1.0
458071271,1.0,2.0,2.0,1.0,2.0,2.0
458071272,1.0,1.0,1.0,3.0,2.0,1.0
458071273,1.0,1.0,1.0,4.0,2.0,4.0
458071274,1.0,2.0,1.0,3.0,2.0,1.0
458071275,1.0,2.0,1.0,3.0,1.0,1.0
458071276,1.0,1.0,1.0,1.0,1.0,1.0
458071277,1.0,2.0,2.0,3.0,2.0,2.0
458071278,1.0,2.0,1.0,2.0,2.0,1.0
458071279,1.0,1.0,1.0,1.0,1.0,1.0
458071280,1.0,1.0,1.0,2.0,2.0,1.0
458071281,1.0,2.0,1.0,2.0,1.0,1.0
458071282,1.0,2.0,1.0,3.0,3.0,1.0
458071283,2.0,2.0,1.0,2.0,1.0,1.0
458071284,1.0,1.0,1.0,2.0,1.0,1.0
458071285,1.0,2.0,2.0,2.0,2.0,1.0
458071286,1.0,2.0,3.0,2.0,1.0,1.0
458071287,1.0,1.0,1.0,2.0,2.0,1.0
458071288,1.0,2.0,2.0,2.0,1.0,1.0
458071289,1.0,2.0,2.0,3.0,1.0,1.0
458071290,1.0,2.0,1.0,3.0,2.0,2.0
458071291,1.0,2.0,2.0,2.0,2.0,1.0
458071292,1.0,2.0,1.0,3.0,1.0,1.0
458071293,1.0,2.0,2.0,2.0,1.0,1.0
458071294,1.0,2.0,1.0,2.0,1.0,1.0
458071295,1.0,2.0,2.0,4.0,1.0,1.0
458071296,1.0,1.0,1.0,3.0,1.0,1.0
458071297,1.0,2.0,1.0,2.0,2.0,1.0
458071298,1.0,2.0,2.0,3.0,1.0,1.0
458071299,1.0,3.0,2.0,3.0,2.0,1.0
458071300,1.0,1.0,2.0,3.0,2.0,1.0
458071301,3.0,3.0,3.0,3.0,3.0,3.0
458071302,1.0,1.0,1.0,1.0,1.0,1.0
458071303,1.0,2.0,3.0,3.0,1.0,1.0
458071304,1.0,2.0,2.0,2.0,2.0,2.0
458071305,1.0,2.0,2.0,4.0,2.0,1.0
458071306,1.0,1.0,1.0,2.0,1.0,1.0
458071307,1.0,1.0,2.0,3.0,1.0,2.0
458071308,1.0,2.0,1.0,3.0,2.0,1.0
458071309,1.0,1.0,2.0,2.0,2.0,1.0
458071310,1.0,1.0,2.0,2.0,1.0,1.0
458071311,1.0,1.0,1.0,2.0,1.0,2.0
458071312,1.0,1.0,2.0,3.0,2.0,3.0
458071313,1.0,2.0,2.0,1.0,2.0,1.0
GPT-OSS_120B_baseline,1.0,1.0,2.0,2.0,1.0,1.0
LLAMA3_1_70B_baseline,1.0,1.0,2.0,2.0,2.0,1.0
LLAMA3_70B_baseline,1.0,1.0,2.0,2.0,1.0,2.0
PHI3_INSTRUCT_baseline,1.0,1.0,1.0,2.0,2.0,2.0
QWEN2_5VL_32B_baseline,1.0,1.0,2.0,2.0,2.0,3.0
QWEN2_5VL_72B_baseline,1.0,1.0,2.0,3.0,2.0,2.0
QWEN2_5VL_7B_baseline,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_baseline,1.0,1.0,2.0,2.0,2.0,1.0
QWEN_7B_baseline,3.0,1.0,3.0,3.0,3.0,3.0
GPT_4O_baseline,1.0,1.0,2.0,2.0,1.0,1.0
GPT-OSS_120B_chainofthought,1.0,1.0,2.0,3.0,1.0,1.0
LLAMA3_1_70B_chainofthought,1.0,2.0,2.0,3.0,2.0,1.0
LLAMA3_70B_chainofthought,1.0,1.0,2.0,2.0,2.0,1.0
PHI3_INSTRUCT_chainofthought,1.0,1.0,2.0,2.0,1.0,2.0
QWEN2_5VL_32B_chainofthought,1.0,1.0,2.0,3.0,2.0,3.0
QWEN2_5VL_72B_chainofthought,1.0,1.0,2.0,2.0,2.0,2.0
QWEN2_5VL_7B_chainofthought,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_chainofthought,1.0,2.0,2.0,2.0,2.0,1.0
QWEN_7B_chainofthought,3.0,3.0,1.0,3.0,3.0,3.0
GPT_4O_chainofthought,1.0,1.0,2.0,2.0,1.0,1.0
GPT-OSS_120B_declarative,1.0,1.0,2.0,2.0,1.0,1.0
LLAMA3_1_70B_declarative,1.0,1.0,2.0,2.0,2.0,1.0
LLAMA3_70B_declarative,1.0,2.0,2.0,2.0,2.0,1.0
PHI3_INSTRUCT_declarative,1.0,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_declarative,1.0,1.0,2.0,2.0,2.0,3.0
QWEN2_5VL_72B_declarative,1.0,1.0,2.0,3.0,2.0,1.0
QWEN2_5VL_7B_declarative,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_declarative,1.0,2.0,2.0,2.0,2.0,1.0
QWEN_7B_declarative,3.0,3.0,3.0,3.0,3.0,3.0
GPT_4O_declarative,1.0,1.0,1.0,2.0,1.0,1.0
GPT-OSS_120B_explicit,1.0,1.0,2.0,2.0,2.0,1.0
LLAMA3_1_70B_explicit,1.0,1.0,2.0,2.0,1.0,1.0
LLAMA3_70B_explicit,1.0,1.0,2.0,2.0,2.0,1.0
PHI3_INSTRUCT_explicit,1.0,1.0,2.0,2.0,2.0,1.0
QWEN2_5VL_32B_explicit,1.0,1.0,2.0,3.0,1.0,3.0
QWEN2_5VL_72B_explicit,1.0,1.0,2.0,3.0,2.0,1.0
QWEN2_5VL_7B_explicit,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_explicit,1.0,2.0,1.0,3.0,,1.0
QWEN_7B_explicit,3.0,3.0,3.0,3.0,3.0,3.0
GPT_4O_explicit,1.0,1.0,2.0,2.0,1.0,1.0
GPT-OSS_120B_parantheses,1.0,1.0,2.0,2.0,1.0,1.0
LLAMA3_1_70B_parantheses,1.0,1.0,2.0,3.0,2.0,1.0
LLAMA3_70B_parantheses,1.0,1.0,2.0,2.0,1.0,1.0
PHI3_INSTRUCT_parantheses,1.0,1.0,2.0,2.0,1.0,2.0
QWEN2_5VL_32B_parantheses,1.0,1.0,2.0,2.0,1.0,2.0
QWEN2_5VL_72B_parantheses,1.0,1.0,2.0,3.0,1.0,1.0
QWEN2_5VL_7B_parantheses,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_parantheses,1.0,1.0,2.0,2.0,,1.0
QWEN_7B_parantheses,3.0,3.0,3.0,3.0,3.0,4.0
GPT_4O_parantheses,1.0,1.0,1.0,3.0,1.0,1.0
GPT-OSS_120B_roleplay,1.0,1.0,2.0,2.0,1.0,1.0
LLAMA3_1_70B_roleplay,1.0,1.0,2.0,2.0,2.0,1.0
LLAMA3_70B_roleplay,1.0,1.0,2.0,2.0,1.0,1.0
PHI3_INSTRUCT_roleplay,1.0,1.0,2.0,2.0,2.0,1.0
QWEN2_5VL_32B_roleplay,1.0,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_72B_roleplay,1.0,1.0,2.0,3.0,1.0,1.0
QWEN2_5VL_7B_roleplay,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_roleplay,1.0,2.0,2.0,2.0,2.0,1.0
QWEN_7B_roleplay,4.0,4.0,3.0,3.0,3.0,3.0
GPT_4O_roleplay,1.0,1.0,2.0,3.0,1.0,1.0
